Currency,Date,Open,High,Low,Close,Volume,Market Cap
stellar,2016-11-07,0.001969,0.002029,0.001924,0.002013,"34,635.40","13,790,816"
stellar,2016-11-06,0.002021,0.002058,0.001867,0.001959,"58,461.20","13,423,995"
stellar,2016-11-05,0.002003,0.002032,0.00198,0.002021,"11,173.90","13,846,244"
stellar,2016-11-04,0.001991,0.002027,0.001959,0.001999,"18,106.80","13,696,405"
stellar,2016-11-03,0.002014,0.002072,0.001963,0.001994,"54,323.80","13,664,820"
stellar,2016-11-02,0.001977,0.002069,0.001952,0.002023,"43,063.70","13,861,591"
stellar,2016-11-01,0.002088,0.002088,0.001929,0.001976,"39,127.70","13,541,222"
stellar,2016-10-31,0.002119,0.002167,0.001986,0.002088,"88,239.20","14,306,723"
stellar,2016-10-30,0.001964,0.00214,0.001932,0.002127,"80,875.10","14,575,913"
stellar,2016-10-29,0.002095,0.002137,0.001882,0.001957,"201,667","13,408,648"
stellar,2016-10-28,0.002145,0.002222,0.002058,0.002095,"64,020.10","14,351,052"
stellar,2016-10-27,0.002337,0.002364,0.002097,0.002176,"159,436","14,911,218"
stellar,2016-10-26,0.002358,0.00238,0.002273,0.002338,"53,831.80","16,018,192"
stellar,2016-10-25,0.002471,0.002478,0.002334,0.002357,"68,368.20","16,146,929"
stellar,2016-10-24,0.002439,0.002504,0.002416,0.002471,"48,913.20","16,932,299"
stellar,2016-10-23,0.002409,0.002464,0.002376,0.002438,"23,756.30","16,705,930"
stellar,2016-10-22,0.00247,0.002521,0.002353,0.002407,"80,103.40","16,492,853"
stellar,2016-10-21,0.002668,0.002703,0.002399,0.002476,"184,807","16,961,349"
stellar,2016-10-20,0.002336,0.002708,0.002336,0.00267,"245,923","18,290,169"
stellar,2016-10-19,0.002388,0.002411,0.002257,0.002339,"61,623.50","16,027,852"
stellar,2016-10-18,0.00229,0.002419,0.002284,0.002388,"31,260.80","16,358,293"
stellar,2016-10-17,0.002419,0.002434,0.00227,0.002291,"58,354.70","15,693,232"
stellar,2016-10-16,0.002437,0.002496,0.0024,0.002418,"57,966.20","16,569,726"
stellar,2016-10-15,0.002479,0.002509,0.002412,0.002439,"14,235.40","16,710,658"
stellar,2016-10-14,0.002536,0.002537,0.002377,0.002479,"100,389","16,981,835"
stellar,2016-10-13,0.002637,0.002662,0.002482,0.002539,"52,851.30","17,394,012"
stellar,2016-10-12,0.002678,0.002742,0.002628,0.002637,"76,408.20","18,069,487"
stellar,2016-10-11,0.002467,0.003094,0.002361,0.002679,"429,422","18,355,942"
stellar,2016-10-10,0.00238,0.002559,0.002298,0.002466,"119,501","16,895,713"
stellar,2016-10-09,0.002317,0.002432,0.00224,0.002376,"167,282","15,657,033"
stellar,2016-10-08,0.002386,0.002388,0.002283,0.002317,"36,448.60","15,270,575"
stellar,2016-10-07,0.002306,0.002438,0.00227,0.002374,"72,282.50","15,646,621"
stellar,2016-10-06,0.002497,0.00253,0.002282,0.002306,"108,291","14,050,070"
stellar,2016-10-05,0.00259,0.002604,0.00242,0.002485,"119,902","15,141,221"
stellar,2016-10-04,0.002705,0.002758,0.002567,0.00259,"100,249","15,781,837"
stellar,2016-10-03,0.002872,0.002873,0.002708,0.00271,"83,759.60","16,508,114"
stellar,2016-10-02,0.002782,0.002995,0.002735,0.002867,"105,129","17,464,926"
stellar,2016-10-01,0.002839,0.002927,0.002706,0.002763,"187,694","16,834,057"
stellar,2016-09-30,0.003017,0.003054,0.002799,0.002847,"320,074","17,346,429"
stellar,2016-09-29,0.003136,0.003314,0.003032,0.003066,"484,615","18,679,814"
stellar,2016-09-28,0.002556,0.003376,0.002443,0.003149,"1,211,050","19,186,154"
stellar,2016-09-27,0.002384,0.002601,0.002341,0.002549,"136,361","15,530,343"
stellar,2016-09-26,0.002459,0.002651,0.002336,0.002385,"379,360","14,532,102"
stellar,2016-09-25,0.002213,0.002501,0.002167,0.002454,"366,417","14,951,198"
stellar,2016-09-24,0.002068,0.00232,0.002062,0.002219,"75,068.80","13,520,944"
stellar,2016-09-23,0.002138,0.002141,0.002033,0.002083,"47,176.30","12,689,392"
stellar,2016-09-22,0.002085,0.002169,0.002062,0.002138,"67,088.20","13,023,134"
stellar,2016-09-21,0.002055,0.002119,0.001998,0.002085,"53,003.10","12,704,196"
stellar,2016-09-20,0.002127,0.002131,0.002,0.002052,"79,812.90","12,504,000"
stellar,2016-09-19,0.002089,0.00217,0.002068,0.002127,"48,729.00","12,960,077"
stellar,2016-09-18,0.002162,0.002168,0.002082,0.00209,"57,507.50","12,731,003"
stellar,2016-09-17,0.002082,0.002198,0.00207,0.002162,"39,092.70","13,172,093"
stellar,2016-09-16,0.002304,0.002336,0.002078,0.002082,"204,787","12,687,076"
stellar,2016-09-15,0.001963,0.002565,0.0019,0.002319,"555,936","13,111,130"
stellar,2016-09-14,0.001946,0.001977,0.001911,0.001963,"13,080.90","11,099,304"
stellar,2016-09-13,0.001941,0.001993,0.001915,0.001951,"62,818.30","11,027,170"
stellar,2016-09-12,0.001926,0.001994,0.001896,0.00194,"25,450.80","10,969,282"
stellar,2016-09-11,0.002023,0.002081,0.001946,0.001966,"51,896.40","11,116,659"
stellar,2016-09-10,0.002003,0.002231,0.001996,0.002032,"173,430","11,485,185"
stellar,2016-09-09,0.00193,0.002028,0.00191,0.00202,"51,985.70","11,421,305"
stellar,2016-09-08,0.001925,0.001989,0.001925,0.001931,"17,421.80","10,915,013"
stellar,2016-09-07,0.001925,0.001946,0.001901,0.001925,"29,307.30","10,882,903"
stellar,2016-09-06,0.001912,0.00194,0.0019,0.001925,"14,360.20","10,879,455"
stellar,2016-09-05,0.001942,0.001951,0.001897,0.001912,"27,784.80","10,807,547"
stellar,2016-09-04,0.001903,0.001971,0.001845,0.001934,"36,103.70","10,933,555"
stellar,2016-09-03,0.001885,0.001926,0.001846,0.001902,"16,974.80","10,752,712"
stellar,2016-09-02,0.001887,0.001913,0.001857,0.001885,"15,997.40","10,656,101"
stellar,2016-09-01,0.001906,0.00193,0.001875,0.001887,"25,271.90","10,666,107"
stellar,2016-08-31,0.00185,0.001925,0.001822,0.001906,"28,165.00","10,774,985"
stellar,2016-08-30,0.00183,0.001883,0.00182,0.00185,"16,263.40","10,459,994"
stellar,2016-08-29,0.001819,0.001877,0.001786,0.00183,"29,491.40","10,346,367"
stellar,2016-08-28,0.001861,0.001882,0.001743,0.001808,"47,598.10","10,218,607"
stellar,2016-08-27,0.001888,0.001913,0.001844,0.001862,"16,952.80","10,526,984"
stellar,2016-08-26,0.001856,0.001936,0.001854,0.001888,"49,643.10","10,675,378"
stellar,2016-08-25,0.001889,0.001892,0.001861,0.001874,"10,011.70","10,591,486"
stellar,2016-08-24,0.001878,0.001912,0.001866,0.001888,"6,614.00","10,675,886"
stellar,2016-08-23,0.001924,0.001941,0.001878,0.001878,"16,207.40","10,616,190"
stellar,2016-08-22,0.00191,0.001956,0.001899,0.001919,"13,561.30","10,850,737"
stellar,2016-08-21,0.00193,0.001954,0.0019,0.001908,"17,520.30","10,786,178"
stellar,2016-08-20,0.00197,0.001972,0.001898,0.00193,"21,146.60","10,910,151"
stellar,2016-08-19,0.001976,0.001984,0.001931,0.001963,"17,689.40","11,096,308"
stellar,2016-08-18,0.001997,0.002013,0.00196,0.001976,"19,779.60","11,169,742"
stellar,2016-08-17,0.002016,0.00202,0.001944,0.001993,"26,694.30","11,269,180"
stellar,2016-08-16,0.002022,0.002062,0.001944,0.002016,"35,419.70","11,397,053"
stellar,2016-08-15,0.001997,0.002066,0.001978,0.002019,"73,171.30","11,413,277"
stellar,2016-08-14,0.002042,0.002144,0.001957,0.002005,"109,736","11,335,717"
stellar,2016-08-13,0.001831,0.002114,0.00181,0.002038,"224,229","11,523,117"
stellar,2016-08-12,0.001889,0.001893,0.001715,0.001831,"75,248.20","10,351,229"
stellar,2016-08-11,0.00189,0.001914,0.001866,0.001889,"24,310.00","10,677,130"
stellar,2016-08-10,0.001871,0.001934,0.001861,0.001892,"34,673.80","10,695,446"
stellar,2016-08-09,0.001849,0.001892,0.001841,0.001871,"24,533.10","10,575,770"
stellar,2016-08-08,0.001887,0.00191,0.001824,0.001848,"26,338.20","10,449,536"
stellar,2016-08-07,0.001956,0.00198,0.001863,0.001888,"18,833.40","10,674,982"
stellar,2016-08-06,0.0019,0.001982,0.001879,0.001956,"60,716.80","11,054,757"
stellar,2016-08-05,0.001879,0.001956,0.001822,0.0019,"69,207.20","10,742,254"
stellar,2016-08-04,0.001801,0.001903,0.001801,0.001879,"29,099.40","10,621,617"
stellar,2016-08-03,0.001773,0.001847,0.001755,0.001804,"74,610.90","10,195,938"
stellar,2016-08-02,0.001886,0.001906,0.001693,0.001736,"68,214.20","9,814,466"
stellar,2016-08-01,0.001915,0.001956,0.001874,0.001874,"44,883.30","10,595,952"
stellar,2016-07-31,0.00194,0.001962,0.001864,0.001916,"41,971.00","10,829,481"
stellar,2016-07-30,0.002013,0.002027,0.001924,0.00194,"29,194.80","10,967,360"
stellar,2016-07-29,0.001949,0.00204,0.001939,0.002013,"20,760.90","11,380,037"
stellar,2016-07-28,0.001931,0.001986,0.001901,0.001948,"26,245.50","11,012,529"
stellar,2016-07-27,0.001938,0.002016,0.001882,0.001931,"42,518.30","10,917,783"
stellar,2016-07-26,0.002148,0.002173,0.001913,0.001939,"85,306.40","10,961,594"
stellar,2016-07-25,0.002274,0.002336,0.002092,0.002143,"126,331","12,116,015"
stellar,2016-07-24,0.002102,0.002297,0.001987,0.002253,"365,060","12,736,386"
stellar,2016-07-23,0.001829,0.002207,0.001816,0.002084,"184,081","11,782,877"
stellar,2016-07-22,0.00184,0.001888,0.001809,0.001824,"28,249.30","10,311,205"
stellar,2016-07-21,0.001881,0.001881,0.001813,0.001839,"33,816.60","10,395,040"
stellar,2016-07-20,0.0019,0.001913,0.001849,0.001862,"29,103.90","10,527,775"
stellar,2016-07-19,0.001985,0.001985,0.001897,0.0019,"38,328.50","10,741,123"
stellar,2016-07-18,0.001927,0.001992,0.001906,0.001982,"36,209.10","10,870,148"
stellar,2016-07-17,0.001926,0.001947,0.001895,0.001925,"40,946.60","10,560,098"
stellar,2016-07-16,0.001973,0.002001,0.001906,0.001926,"34,166.70","10,565,913"
stellar,2016-07-15,0.002039,0.002069,0.001946,0.001977,"55,698.40","10,844,311"
stellar,2016-07-14,0.002154,0.002195,0.001958,0.002039,"208,913","11,183,490"
stellar,2016-07-13,0.001971,0.002315,0.00197,0.002164,"472,760","11,873,040"
stellar,2016-07-12,0.001817,0.002041,0.001811,0.001991,"206,642","10,920,397"
stellar,2016-07-11,0.001851,0.001881,0.001755,0.001809,"73,548.00","9,923,869"
stellar,2016-07-10,0.001763,0.001887,0.001751,0.001852,"52,317.30","10,156,791"
stellar,2016-07-09,0.001824,0.00183,0.001732,0.001763,"29,462.50","9,673,173"
stellar,2016-07-08,0.00174,0.00187,0.00173,0.00187,"63,067.20","10,255,533"
stellar,2016-07-07,0.001847,0.001855,0.001697,0.00174,"71,044.00","9,545,357"
stellar,2016-07-06,0.001869,0.001937,0.001831,0.001846,"45,332.10","10,126,619"
stellar,2016-07-05,0.001932,0.00196,0.001834,0.001869,"81,722.50","10,252,022"
stellar,2016-07-04,0.001929,0.002,0.001843,0.001935,"99,561.90","10,617,478"
stellar,2016-07-03,0.002035,0.002041,0.001868,0.001928,"49,340.10","10,576,116"
stellar,2016-07-02,0.002035,0.002071,0.002002,0.00204,"46,648.80","11,193,474"
stellar,2016-07-01,0.002117,0.002122,0.002015,0.002035,"77,518.90","11,161,383"
stellar,2016-06-30,0.002048,0.002187,0.00203,0.002143,"152,025","11,755,208"
stellar,2016-06-29,0.002347,0.00235,0.002002,0.00204,"299,766","11,191,664"
stellar,2016-06-28,0.002545,0.002645,0.002278,0.002333,"849,604","12,798,639"
stellar,2016-06-27,0.00202,0.002863,0.00194,0.002657,"543,934","14,575,670"
stellar,2016-06-26,0.001788,0.002141,0.001788,0.002026,"394,757","11,112,945"
stellar,2016-06-25,0.001789,0.001846,0.00172,0.001788,"52,335.20","9,807,792"
stellar,2016-06-24,0.001666,0.001847,0.001636,0.001786,"80,903.70","9,798,631"
stellar,2016-06-23,0.001641,0.001686,0.001558,0.001666,"37,747.40","9,138,868"
stellar,2016-06-22,0.001709,0.001761,0.001619,0.00162,"70,192.40","8,888,392"
stellar,2016-06-21,0.001761,0.001967,0.001683,0.001711,"124,214","9,387,808"
stellar,2016-06-20,0.001835,0.001923,0.001747,0.001774,"77,259.60","9,733,954"
stellar,2016-06-19,0.001758,0.001858,0.001721,0.001831,"57,598.70","10,046,638"
stellar,2016-06-18,0.001697,0.001799,0.001654,0.001758,"37,093.30","9,643,934"
stellar,2016-06-17,0.001723,0.001828,0.001642,0.001697,"60,975.90","9,307,607"
stellar,2016-06-16,0.001667,0.001722,0.001615,0.001722,"30,780.40","9,444,475"
stellar,2016-06-15,0.001754,0.001755,0.001589,0.001668,"31,926.80","9,147,864"
stellar,2016-06-14,0.001561,0.001825,0.001521,0.001754,"176,486","9,623,802"
stellar,2016-06-13,0.00162,0.001641,0.001543,0.001561,"37,627.90","8,561,116"
stellar,2016-06-12,0.001576,0.001653,0.001537,0.00162,"42,720.10","8,884,552"
stellar,2016-06-11,0.001573,0.001596,0.001529,0.001576,"16,468.90","8,643,072"
stellar,2016-06-10,0.001587,0.001587,0.001539,0.001573,"7,053.16","8,628,590"
stellar,2016-06-09,0.001496,0.001587,0.001471,0.001587,"26,346.60","8,706,706"
stellar,2016-06-08,0.001488,0.001518,0.001475,0.001497,"9,521.44","8,209,813"
stellar,2016-06-07,0.001496,0.001509,0.001465,0.001488,"19,108.80","8,160,278"
stellar,2016-06-06,0.001498,0.001519,0.001483,0.001496,"3,611.84","8,206,741"
stellar,2016-06-05,0.001526,0.001536,0.00149,0.001498,"7,181.11","8,218,865"
stellar,2016-06-04,0.00153,0.001551,0.001507,0.001527,"13,521.90","8,375,536"
stellar,2016-06-03,0.001512,0.001551,0.001501,0.00153,"11,139.40","8,391,280"
stellar,2016-06-02,0.001526,0.001543,0.001511,0.001512,"3,797.51","8,295,664"
stellar,2016-06-01,0.001542,0.001548,0.001481,0.001525,"24,847.70","8,367,307"
stellar,2016-05-31,0.001512,0.001557,0.001483,0.001543,"18,898.30","8,461,935"
stellar,2016-05-30,0.001497,0.001547,0.001489,0.00151,"15,508.50","8,285,132"
stellar,2016-05-29,0.001475,0.001596,0.001475,0.001497,"51,175.30","8,210,746"
stellar,2016-05-28,0.001444,0.001516,0.001443,0.001476,"50,703.90","8,094,504"
stellar,2016-05-27,0.001481,0.001578,0.001444,0.001444,"43,505.50","7,923,077"
stellar,2016-05-26,0.001551,0.00156,0.001483,0.001489,"38,920.50","8,169,055"
stellar,2016-05-25,0.00161,0.001611,0.001535,0.00155,"23,105.80","8,505,491"
stellar,2016-05-24,0.001599,0.001641,0.001577,0.001608,"22,195.40","8,823,496"
stellar,2016-05-23,0.001626,0.001635,0.001579,0.001599,"15,998.00","8,770,614"
stellar,2016-05-22,0.001634,0.001699,0.001606,0.001626,"11,343.50","8,921,690"
stellar,2016-05-21,0.00165,0.001651,0.001595,0.001634,"34,692.80","8,963,491"
stellar,2016-05-20,0.001665,0.001709,0.001629,0.001649,"34,739.70","9,048,244"
stellar,2016-05-19,0.001711,0.001727,0.001639,0.001661,"24,544.30","9,111,988"
stellar,2016-05-18,0.0017,0.001736,0.001693,0.001711,"5,071.14","9,385,943"
stellar,2016-05-17,0.001724,0.001737,0.00169,0.001692,"14,873.90","9,284,184"
stellar,2016-05-16,0.00174,0.001768,0.001687,0.001724,"18,729.00","9,455,062"
stellar,2016-05-15,0.001783,0.001783,0.00175,0.001762,"6,509.07","9,666,590"
stellar,2016-05-14,0.00177,0.001793,0.00176,0.001781,"5,036.68","9,771,367"
stellar,2016-05-13,0.001801,0.001803,0.001743,0.00177,"33,122.40","9,709,598"
stellar,2016-05-12,0.001797,0.001805,0.001766,0.0018,"13,568.20","9,876,802"
stellar,2016-05-11,0.001775,0.001797,0.001767,0.001797,"10,743.50","9,856,998"
stellar,2016-05-10,0.001802,0.001808,0.001752,0.001774,"22,841.40","9,732,364"
stellar,2016-05-09,0.001796,0.001815,0.001769,0.001802,"7,597.44","9,884,865"
stellar,2016-05-08,0.001814,0.001827,0.001771,0.001796,"18,197.00","9,853,817"
stellar,2016-05-07,0.001837,0.001846,0.00181,0.001814,"10,780.30","9,953,107"
stellar,2016-05-06,0.00184,0.00186,0.001829,0.001829,"8,634.33","10,031,169"
stellar,2016-05-05,0.001865,0.001871,0.001829,0.00184,"12,584.80","10,094,199"
stellar,2016-05-04,0.001862,0.001885,0.001838,0.001865,"16,614.50","10,228,543"
stellar,2016-05-03,0.001868,0.001891,0.001856,0.001862,"17,242.00","10,216,969"
stellar,2016-05-02,0.001883,0.001905,0.001833,0.001868,"19,403.30","10,247,140"
stellar,2016-05-01,0.001852,0.001906,0.001841,0.001883,"6,884.40","10,326,956"
stellar,2016-04-30,0.001849,0.001912,0.001843,0.001852,"24,008.40","10,157,888"
stellar,2016-04-29,0.001904,0.00191,0.001845,0.001849,"11,889.20","10,143,406"
stellar,2016-04-28,0.001833,0.001911,0.001799,0.001904,"44,635.60","10,445,721"
stellar,2016-04-27,0.00182,0.001858,0.001798,0.001832,"31,873.40","10,050,643"
stellar,2016-04-26,0.001874,0.00191,0.001707,0.001819,"93,637.30","9,980,810"
stellar,2016-04-25,0.001912,0.001954,0.001859,0.001876,"55,865.00","10,291,299"
stellar,2016-04-24,0.001926,0.001968,0.001884,0.001912,"18,229.80","10,490,320"
stellar,2016-04-23,0.001917,0.00193,0.001884,0.001926,"22,819.10","10,565,035"
stellar,2016-04-22,0.001874,0.001918,0.001859,0.001917,"26,975.70","10,515,719"
stellar,2016-04-21,0.001919,0.001985,0.001806,0.001874,"54,310.10","10,281,480"
stellar,2016-04-20,0.001928,0.001949,0.001856,0.001928,"39,461.20","10,576,774"
stellar,2016-04-19,0.001903,0.001929,0.001893,0.001929,"13,111.40","10,579,133"
stellar,2016-04-18,0.001899,0.001914,0.00189,0.001903,"24,121.70","10,440,565"
stellar,2016-04-17,0.001922,0.001931,0.001846,0.001899,"14,645.00","10,416,099"
stellar,2016-04-16,0.001879,0.001934,0.001869,0.001922,"18,872.40","10,541,666"
stellar,2016-04-15,0.001877,0.001928,0.001823,0.001879,"40,559.20","10,306,275"
stellar,2016-04-14,0.001874,0.001887,0.001846,0.001877,"23,350.70","10,294,865"
stellar,2016-04-13,0.001876,0.001924,0.001832,0.001863,"43,097.30","10,217,243"
stellar,2016-04-12,0.001903,0.001934,0.001829,0.001871,"38,237.30","10,264,639"
stellar,2016-04-11,0.001885,0.001988,0.001869,0.001903,"26,655.20","10,436,889"
stellar,2016-04-10,0.002018,0.002051,0.001427,0.001882,"128,084","10,325,036"
stellar,2016-04-09,0.002184,0.002209,0.002002,0.002017,"29,153.90","11,066,426"
stellar,2016-04-08,0.002156,0.002237,0.002133,0.002184,"33,986.20","11,982,535"
stellar,2016-04-07,0.002154,0.002249,0.002131,0.002155,"43,760.80","11,822,462"
stellar,2016-04-06,0.00216,0.002243,0.002088,0.002163,"30,023.20","11,865,690"
stellar,2016-04-05,0.002299,0.002307,0.002099,0.00216,"79,658.20","11,848,081"
stellar,2016-04-04,0.002205,0.002465,0.002204,0.002294,"179,638","12,581,571"
stellar,2016-04-03,0.002089,0.002225,0.002081,0.00221,"43,510.60","12,125,272"
stellar,2016-04-02,0.002047,0.002128,0.00204,0.002089,"30,735.00","11,457,884"
stellar,2016-04-01,0.002026,0.002054,0.001993,0.002047,"20,021.50","11,227,705"
stellar,2016-03-31,0.002039,0.002073,0.002021,0.002027,"34,233.30","11,117,498"
stellar,2016-03-30,0.002087,0.002089,0.002006,0.002039,"18,345.40","11,184,258"
stellar,2016-03-29,0.002112,0.002128,0.002053,0.002087,"17,061.50","11,446,419"
stellar,2016-03-28,0.002031,0.002219,0.002011,0.002113,"84,150.20","11,591,351"
stellar,2016-03-27,0.002059,0.002095,0.001971,0.002027,"31,234.00","11,117,114"
stellar,2016-03-26,0.002075,0.002079,0.002009,0.002059,"15,615.80","11,293,259"
stellar,2016-03-25,0.002087,0.002126,0.002016,0.002076,"23,036.50","11,387,283"
stellar,2016-03-24,0.002174,0.002183,0.002065,0.00208,"19,201.20","11,411,420"
stellar,2016-03-23,0.002079,0.002206,0.002005,0.002174,"20,972.10","11,924,935"
stellar,2016-03-22,0.002074,0.002102,0.00206,0.002079,"18,784.10","11,404,454"
stellar,2016-03-21,0.002088,0.002088,0.002027,0.002074,"24,440.10","11,379,768"
stellar,2016-03-20,0.001998,0.002135,0.001996,0.002088,"23,788.80","11,456,458"
stellar,2016-03-19,0.001985,0.002097,0.001957,0.002015,"46,715.20","11,056,058"
stellar,2016-03-18,0.002146,0.00218,0.00197,0.00198,"50,037.90","10,860,932"
stellar,2016-03-17,0.002138,0.002206,0.002088,0.002147,"45,510.30","11,777,260"
stellar,2016-03-16,0.002197,0.002203,0.002088,0.002136,"24,793.70","11,714,833"
stellar,2016-03-15,0.00214,0.002201,0.002059,0.002193,"45,365.60","12,027,627"
stellar,2016-03-14,0.002189,0.002272,0.002097,0.002138,"74,930.50","11,728,657"
stellar,2016-03-13,0.002278,0.002347,0.00215,0.002177,"56,827.30","11,941,556"
stellar,2016-03-12,0.002555,0.002555,0.002184,0.00227,"102,896","12,451,944"
stellar,2016-03-11,0.002374,0.002929,0.002374,0.002567,"346,969","14,080,807"
stellar,2016-03-10,0.002229,0.002418,0.002172,0.002368,"119,765","12,988,608"
stellar,2016-03-09,0.002216,0.002316,0.002151,0.002229,"52,341.10","10,782,274"
stellar,2016-03-08,0.002348,0.002377,0.00213,0.002216,"127,065","10,719,582"
stellar,2016-03-07,0.00194,0.002542,0.001926,0.002392,"325,391","11,570,909"
stellar,2016-03-06,0.001824,0.001939,0.001803,0.001938,"41,217.90","9,376,780"
stellar,2016-03-05,0.001913,0.00192,0.001804,0.001824,"39,964.20","8,825,515"
stellar,2016-03-04,0.001891,0.001945,0.001847,0.001914,"25,208.00","9,258,652"
stellar,2016-03-03,0.001888,0.001939,0.001853,0.00189,"24,504.20","9,143,378"
stellar,2016-03-02,0.00191,0.001951,0.001823,0.001884,"22,380.90","9,112,129"
stellar,2016-03-01,0.001949,0.002005,0.001903,0.001909,"15,993.50","9,235,917"
stellar,2016-02-29,0.001981,0.002005,0.001891,0.001949,"23,302.40","9,429,846"
stellar,2016-02-28,0.002003,0.002022,0.001923,0.001981,"33,415.60","9,583,481"
stellar,2016-02-27,0.001955,0.002021,0.001922,0.002003,"21,999.50","9,690,386"
stellar,2016-02-26,0.001976,0.00199,0.001881,0.001943,"28,136.00","9,397,920"
stellar,2016-02-25,0.001944,0.001985,0.001925,0.001975,"9,213.50","9,554,940"
stellar,2016-02-24,0.001904,0.001976,0.001901,0.001959,"21,033.00","9,477,543"
stellar,2016-02-23,0.001984,0.002075,0.001883,0.001903,"43,864.80","9,207,521"
stellar,2016-02-22,0.002155,0.002161,0.001962,0.001976,"27,369.50","9,557,891"
stellar,2016-02-21,0.002057,0.002189,0.002057,0.002157,"29,418.50","10,434,710"
stellar,2016-02-20,0.00211,0.002204,0.002055,0.002101,"33,897.60","10,165,028"
stellar,2016-02-19,0.002118,0.002195,0.002064,0.00211,"43,957.00","10,208,709"
stellar,2016-02-18,0.00216,0.0022,0.002071,0.002122,"22,193.60","10,266,612"
stellar,2016-02-17,0.002644,0.002644,0.002003,0.002158,"123,493","10,439,016"
stellar,2016-02-16,0.00219,0.002649,0.002119,0.002649,"114,749","12,814,932"
stellar,2016-02-15,0.002192,0.002258,0.002151,0.002203,"27,720.30","10,657,519"
stellar,2016-02-14,0.002198,0.002292,0.002134,0.00219,"47,727.20","10,594,682"
stellar,2016-02-13,0.002331,0.002333,0.002088,0.002203,"87,956.20","10,654,762"
stellar,2016-02-12,0.001878,0.002357,0.001842,0.002344,"715,496","11,338,474"
stellar,2016-02-11,0.001844,0.001902,0.001797,0.001878,"31,081.80","9,084,314"
stellar,2016-02-10,0.001828,0.001914,0.001821,0.001849,"28,846.90","8,942,289"
stellar,2016-02-09,0.001853,0.001885,0.001768,0.001826,"17,155.90","8,832,529"
stellar,2016-02-08,0.001839,0.001875,0.001815,0.001841,"15,538.70","8,906,880"
stellar,2016-02-07,0.001864,0.002008,0.001843,0.001852,"48,477.90","8,958,881"
stellar,2016-02-06,0.001835,0.001882,0.001815,0.001864,"19,430.80","9,015,043"
stellar,2016-02-05,0.001803,0.001868,0.00179,0.001834,"27,232.30","8,871,132"
stellar,2016-02-04,0.001807,0.001842,0.001778,0.001803,"22,477.80","8,720,738"
stellar,2016-02-03,0.001796,0.00183,0.00178,0.001807,"33,079.30","8,739,846"
stellar,2016-02-02,0.001793,0.001818,0.001755,0.001796,"40,151.70","8,687,941"
stellar,2016-02-01,0.001776,0.001812,0.001744,0.001792,"14,159.00","8,669,994"
stellar,2016-01-31,0.001735,0.001835,0.001689,0.001776,"26,362.30","8,591,484"
stellar,2016-01-30,0.001887,0.001953,0.001731,0.001735,"37,269.50","8,392,040"
stellar,2016-01-29,0.001909,0.002069,0.001807,0.001888,"78,803.40","9,131,913"
stellar,2016-01-28,0.002237,0.002242,0.001852,0.001908,"137,591","9,227,596"
stellar,2016-01-27,0.001903,0.002235,0.001798,0.002235,"213,842","10,810,379"
stellar,2016-01-26,0.001712,0.001926,0.001674,0.001901,"115,830","9,197,992"
stellar,2016-01-25,0.001723,0.001777,0.001688,0.001709,"39,139.80","8,269,268"
stellar,2016-01-24,0.001695,0.001776,0.001679,0.001723,"28,011.90","8,336,362"
stellar,2016-01-23,0.001702,0.001752,0.001686,0.001696,"38,222.10","8,202,319"
stellar,2016-01-22,0.001733,0.001741,0.001689,0.001704,"29,515.20","8,242,517"
stellar,2016-01-21,0.001817,0.001826,0.00171,0.001738,"28,653.20","8,407,664"
stellar,2016-01-20,0.001813,0.001889,0.001712,0.001821,"37,725.80","8,810,616"
stellar,2016-01-19,0.001712,0.001933,0.001669,0.001826,"36,628.70","8,834,609"
stellar,2016-01-18,0.001714,0.001796,0.001673,0.001711,"14,408.20","8,279,039"
stellar,2016-01-17,0.001748,0.001761,0.001668,0.001714,"25,329.40","8,293,164"
stellar,2016-01-16,0.001737,0.001748,0.00164,0.001748,"24,153.20","8,454,248"
stellar,2016-01-15,0.001927,0.002091,0.001711,0.001737,"60,906.90","8,404,859"
stellar,2016-01-14,0.001824,0.001914,0.001762,0.001914,"64,126.50","9,258,701"
stellar,2016-01-13,0.001741,0.001844,0.001698,0.001824,"50,968.20","8,823,338"
stellar,2016-01-12,0.001736,0.001773,0.001706,0.001743,"25,467.50","8,433,399"
stellar,2016-01-11,0.001766,0.001781,0.00169,0.001739,"24,870.90","8,414,582"
stellar,2016-01-10,0.001749,0.001784,0.001714,0.001765,"51,522.40","8,539,676"
stellar,2016-01-09,0.001682,0.001806,0.001678,0.001749,"38,630.40","8,461,698"
stellar,2016-01-08,0.001736,0.001757,0.001679,0.001681,"28,245.60","8,133,677"
stellar,2016-01-07,0.001669,0.00176,0.001669,0.001728,"26,671.10","8,357,356"
stellar,2016-01-06,0.001721,0.001744,0.001668,0.001672,"27,863.20","8,087,915"
stellar,2016-01-05,0.001748,0.001752,0.0017,0.001721,"18,238.60","8,325,913"
stellar,2016-01-04,0.001745,0.001762,0.001727,0.001748,"4,634.31","8,456,957"
stellar,2016-01-03,0.001753,0.001756,0.001705,0.001744,"43,530.60","8,436,447"
stellar,2016-01-02,0.00175,0.001762,0.001684,0.001741,"45,950.10","8,423,144"
stellar,2016-01-01,0.001752,0.001766,0.001549,0.001748,"4,947.47","8,456,618"
